2264,0,47.275543,-3383.782227,2225.921387,41.176785,-3561.780518,2226.267334,8.233562,-3402.197998,2232.646729,125.719147,-3407.649170,2212.186523,2091.264160,-9.107590,-22.172928,2098.123047,-10.228157,-36.120415,2087.183594,-22.649765,-23.007393,2087.682373,-23.341179,-4.220009,787.973389,26.226044,-7.152557,743.532166,0.000000,-52.452087,709.867493,28.610229,-81.062317,777.769104,-30.994415,152.587891
2265,0,68.264183,-3383.870117,2225.699219,62.228912,-3561.883057,2225.901367,29.173243,-3402.421387,2232.407471,146.671234,-3407.884766,2212.160400,2098.864258,-8.797646,-22.220612,2105.212646,-10.251999,-36.597252,2093.968262,-22.339821,-23.913383,2095.209229,-23.555756,-2.622604,760.006897,30.994415,-4.768372,708.961487,-2.384186,-47.683716,678.467773,30.994415,-90.599060,752.663635,-21.457672,159.740448
2266,0,89.325859,-3383.955566,2225.476074,83.348289,-3561.985596,2225.530518,50.177467,-3402.641357,2232.159180,167.695908,-3408.122559,2212.150146,2106.167236,-8.535385,-22.315979,2111.937744,-10.251999,-37.074089,2100.422363,-21.982193,-24.843216,2102.467529,-23.770332,-1.025200,730.299927,26.226044,-9.536743,672.507263,0.000000,-47.683716,645.422913,35.762787,-92.983246,725.841553,-21.457672,159.740448
2267,0,110.457443,-3384.038330,2225.252197,104.531097,-3562.087891,2225.154541,71.242775,-3402.856934,2231.899902,188.790329,-3408.360840,2212.156250,2113.158203,-8.273125,-22.387505,2118.280518,-10.228157,-37.598610,2106.530762,-21.553040,-25.916100,2109.442627,-23.818016,0.619888,699.090942,26.226044,-7.152557,634.264954,2.384186,-52.452087,610.828369,42.915344,-107.288361,697.517395,-4.768372,164.508820
2268,0,131.655594,-3384.118652,2225.027588,125.773338,-3562.189453,2224.774414,92.365517,-3403.067871,2231.630127,209.951431,-3408.599365,2212.179688,2119.814697,-8.034706,-22.459030,2124.224609,-10.156631,-38.027763,2112.274658,-21.100044,-26.988983,2116.109375,-23.865700,2.336502,665.640808,23.841858,-7.152557,594.425171,7.152557,-42.915344,574.398071,45.299530,-107.288361,666.666016,-4.768372,171.661377
2269,0,152.916779,-3384.196777,2224.802002,147.070831,-3562.290283,2224.389404,113.541916,-3403.273926,2231.348145,231.175980,-3408.837646,2212.219727,2126.118652,-7.820129,-22.554398,2129.748291,-10.085106,-38.504601,2117.639893,-20.599365,-28.204918,2122.454346,-23.818016,4.005432,630.402588,21.457672,-9.536743,552.368164,7.152557,-47.683716,536.513306,50.067902,-121.593475,634.503357,4.768372,166.893005
2270,0,174.237305,-3384.272705,2224.575928,168.419220,-3562.390381,2223.999512,134.767990,-3403.474365,2231.053711,252.460541,-3409.074463,2212.277344,2132.053711,-7.605553,-22.602081,2134.840332,-10.013580,-38.981438,2122.607666,-20.051003,-29.420853,2128.456543,-23.698807,5.769730,593.495361,21.457672,-4.768372,509.190552,7.152557,-47.683716,496.792786,54.836273,-121.593475,600.218750,11.920929,176.429749
2271,0,195.613327,-3384.347656,2224.349121,189.813980,-3562.489258,2223.605957,156.039642,-3403.668945,2230.746338,273.801514,-3409.309814,2212.353027,2137.601318,-7.486343,-22.697449,2139.475830,-9.894371,-39.362907,2127.164551,-19.454956,-30.755997,2134.096680,-23.531914,7.557869,554.776184,11.920929,-9.536743,463.557251,11.920929,-38.146973,455.689423,59.604645,-133.514404,564.002991,16.689301,178.813934
2272,0,217.040710,-3384.420898,2224.120850,211.250458,-3562.586426,2223.207764,177.352524,-3403.857178,2230.424805,295.195007,-3409.542969,2212.446533,2142.739258,-7.319450,-22.816658,2143.646729,-9.727478,-39.815903,2131.287842,-18.835068,-32.138824,2139.350830,-23.317337,9.346008,513.792053,16.689301,-11.920929,417.089478,16.689301,-45.299530,412.321106,61.988831,-138.282776,525.426880,21.457672,178.813934
2273,0,238.515228,-3384.492920,2223.892090,232.723755,-3562.682861,2222.805420,198.702209,-3404.038818,2230.088867,316.637054,-3409.772949,2212.558105,2147.450928,-7.200241,-22.888184,2147.330322,-9.632111,-40.221214,2134.969727,-18.167496,-33.593178,2144.205566,-22.983551,11.157990,471.162781,11.920929,-7.152557,368.356689,9.536743,-40.531158,368.189819,66.757202,-145.435333,485.467896,33.378601,181.198120
2274,0,260.032379,-3384.564209,2223.662109,254.228867,-3562.777100,2222.399658,220.084091,-3404.213379,2229.738281,338.123413,-3409.999268,2212.688232,2151.715820,-7.128716,-22.983551,2150.510254,-9.417534,-40.578842,2138.187012,-17.452240,-35.071373,2148.634277,-22.649765,13.017654,426.483154,7.152557,-9.536743,318.002686,21.457672,-35.762787,321.722046,71.525574,-147.819519,442.862518,33.378601,185.966492
2275,0,281.587585,-3384.634766,2223.431396,275.760620,-3562.869385,2221.990479,241.493362,-3404.381104,2229.371582,359.649536,-3410.221680,2212.836426,2155.518555,-7.057190,-23.078918,2153.176025,-9.226799,-40.912628,2140.927246,-16.760826,-36.668777,2152.612793,-22.220612,14.829636,380.277649,7.152557,-9.536743,266.575806,19.073486,-33.378601,274.038330,69.141388,-159.740448,397.849091,42.915344,181.198120
2276,0,303.175934,-3384.705322,2223.199463,297.313690,-3562.959473,2221.577881,262.925079,-3404.540771,2228.988770,381.210938,-3410.438965,2213.003662,2158.835449,-7.057190,-23.198128,2155.306885,-9.012222,-41.270256,2143.173096,-15.974045,-38.266182,2156.138428,-21.743774,16.713142,331.687927,0.000000,-11.920929,213.074677,21.457672,-35.762787,224.566467,78.678131,-159.740448,352.573395,47.683716,188.350677
2277,0,324.792419,-3384.776123,2222.966553,318.882660,-3563.047119,2221.162354,284.374207,-3404.692627,2228.589355,402.802582,-3410.651367,2213.189209,2161.648682,-7.081032,-23.293495,2156.898438,-8.773804,-41.556358,2144.911865,-15.187263,-39.958954,2159.166260,-21.243095,18.548965,281.333923,-2.384186,-9.536743,159.168243,23.841858,-28.610229,173.878662,78.678131,-169.277191,302.791595,50.067902,183.582306
2278,0,346.431854,-3384.847168,2222.732422,340.461914,-3563.132813,2220.743896,305.835419,-3404.836182,2228.172852,424.419556,-3410.858398,2213.393555,2163.943848,-7.104874,-23.412704,2157.923584,-8.559227,-41.842461,2146.122070,-14.352798,-41.651726,2161.696533,-20.694733,20.432472,229.501724,-2.384186,-11.920929,102.519989,21.457672,-28.610229,121.021271,83.446503,-169.277191,253.009796,54.836273,188.350677
2279,0,368.088806,-3384.919189,2222.497314,362.045685,-3563.215576,2220.322998,327.303406,-3404.971191,2227.738281,446.056488,-3411.059082,2213.616211,2165.696045,-7.200241,-23.508072,2158.376709,-8.273125,-42.080879,2146.798340,-13.494492,-43.439865,2163.693359,-20.074844,22.268295,175.237656,-9.536743,-9.536743,45.299530,28.610229,-23.841858,67.639351,85.830688,-178.813934,199.699402,61.988831,183.582306
2280,0,389.757813,-3384.992432,2222.261230,383.628113,-3563.295410,2219.900391,348.772583,-3405.097412,2227.286621,467.707947,-3411.253906,2213.857178,2166.900146,-7.319450,-23.603439,2158.242432,-7.987022,-42.271614,2146.917480,-12.636185,-45.180321,2165.144775,-19.478798,24.104118,120.401382,-11.920929,-9.536743,-13.422966,28.610229,-19.073486,11.920929,85.830688,-174.045563,145.125397,59.604645,183.582306
2281,0,411.433044,-3385.066650,2222.023682,405.203217,-3563.371826,2219.475830,370.237335,-3405.215088,2226.815918,489.368225,-3411.441895,2214.116699,2167.522949,-7.438660,-23.746490,2157.512207,-7.653236,-42.462349,2146.473389,-11.754036,-47.063828,2166.030029,-18.787384,25.963783,62.274933,-11.920929,-14.305115,-73.027611,33.378601,-19.073486,-44.417381,88.214874,-188.350677,88.524818,69.141388,185.966492
2282,0,433.108612,-3385.143311,2221.785645,426.764984,-3563.445801,2219.049805,391.691803,-3405.323242,2226.327393,511.031494,-3411.623291,2214.394531,2167.555908,-7.653236,-23.818016,2156.177002,-7.390976,-42.605400,2145.448242,-10.824203,-48.851967,2166.327881,-18.143654,27.775764,3.290176,-21.457672,-7.152557,-133.514404,26.226044,-14.305115,-102.519989,92.983246,-178.813934,29.802322,64.373016,181.198120
2283,0,454.778442,-3385.221436,2221.546143,448.307190,-3563.516113,2218.622803,413.130066,-3405.422119,2225.820068,532.691711,-3411.797852,2214.689941,2166.983643,-7.820129,-23.937225,2154.219238,-7.033348,-42.700768,2143.826904,-9.894371,-50.735474,2166.020752,-17.452240,29.540062,-57.220459,-16.689301,-11.920929,-195.789337,35.762787,-9.536743,-162.124634,92.983246,-188.350677,-30.708313,69.141388,176.429749
2284,0,476.436279,-3385.302490,2221.305908,469.823517,-3563.583008,2218.195313,434.546173,-3405.511719,2225.294434,554.342651,-3411.965088,2215.002930,2165.785400,-8.106232,-24.032593,2151.632324,-6.675720,-42.748451,2141.609619,-8.940697,-52.571297,2165.091064,-16.736984,31.304359,-119.829178,-28.610229,-9.536743,-258.684143,35.762787,-4.768372,-221.729279,95.367432,-183.582306,-92.983246,71.525574,176.429749
2285,0,498.075836,-3385.386230,2221.064209,491.307617,-3563.645996,2217.767578,455.933899,-3405.591553,2224.749512,575.977844,-3412.125977,2215.333496,2163.955566,-8.368492,-24.151802,2148.410889,-6.318092,-42.772293,2138.772461,-7.987022,-54.478645,2163.523438,-16.093254,33.044815,-182.962418,-26.226044,-11.920929,-322.151184,35.762787,-2.384186,-283.718109,95.367432,-190.734863,-156.760223,64.373016,174.045563
2286,0,519.690491,-3385.472656,2220.821777,512.752991,-3563.705566,2217.340088,477.286926,-3405.661377,2224.186279,597.590881,-3412.279785,2215.680420,2161.467041,-8.654594,-24.247169,2144.539307,-5.960464,-42.748451,2135.303467,-6.985664,-56.338310,2161.300293,-15.377998,34.689903,-248.861313,-28.610229,-9.536743,-387.144104,35.762787,2.384186,-346.899048,100.135803,-185.966492,-222.325317,71.525574,164.508820
2287,0,541.273743,-3385.562988,2220.578613,534.153198,-3563.761719,2216.913086,498.599091,-3405.721680,2223.604492,619.174927,-3412.427246,2216.043457,2158.320068,-9.012222,-24.318695,2140.021240,-5.602837,-42.700768,2131.214600,-6.031990,-58.174133,2158.403320,-14.734268,36.311150,-314.712524,-35.762787,-7.152557,-451.803223,35.762787,4.768372,-408.887878,95.367432,-183.582306,-289.678589,64.373016,162.124634
2288,0,562.818604,-3385.656250,2220.334473,555.501648,-3563.813232,2216.487061,519.863770,-3405.771729,2223.004395,640.723022,-3412.567871,2216.422607,2154.487305,-9.346008,-24.414063,2134.841797,-5.149841,-42.581558,2126.469971,-5.006790,-60.009956,2154.815186,-14.066696,37.908554,-383.257874,-33.378601,-9.536743,-517.964355,45.299530,11.920929,-474.452972,102.519989,-183.582306,-358.819946,66.757202,159.740448
2289,0,584.318359,-3385.753662,2220.089355,576.791504,-3563.860840,2216.062988,541.074585,-3405.811768,2222.385986,662.228455,-3412.702148,2216.816406,2149.975342,-9.727478,-24.509430,2128.988525,-4.768372,-42.414665,2121.078857,-4.005432,-61.845779,2150.541504,-13.422966,39.386749,-451.207153,-38.146973,-9.536743,-585.317627,38.146973,16.689301,-539.112061,100.135803,-183.582306,-427.365295,64.373016,147.819519
2290,0,605.765869,-3385.854736,2219.843506,598.016357,-3563.904541,2215.641113,562.224731,-3405.841553,2221.749756,683.683960,-3412.830566,2217.225098,2144.753906,-10.108948,-24.580956,2122.485596,-4.363060,-42.200089,2115.017090,-2.980232,-63.610077,2145.546631,-12.850761,40.864944,-522.136719,-38.146973,-7.152557,-650.286682,40.531158,21.457672,-606.179260,102.519989,-176.429749,-499.486938,57.220459,147.819519
2291,0,627.154297,-3385.960205,2219.597412,619.169373,-3563.943848,2215.221680,583.307861,-3405.861084,2221.096436,705.082275,-3412.953613,2217.646973,2138.841064,-10.538101,-24.628639,2115.297363,-3.933907,-41.937828,2108.311768,-1.955032,-65.326691,2139.836670,-12.302399,42.200089,-591.278076,-42.915344,-4.768372,-718.832031,42.915344,26.226044,-670.552246,102.519989,-171.661377,-571.012512,54.836273,133.514404
2292,0,648.476257,-3386.069824,2219.350342,640.243713,-3563.978516,2214.805176,604.317139,-3405.870361,2220.426514,726.416199,-3413.071045,2218.082275,2132.195313,-10.967255,-24.700165,2107.435547,-3.457069,-41.651726,2100.926758,-0.929832,-66.995621,2133.387207,-11.754036,43.511391,-664.591797,-42.915344,-7.152557,-786.185242,47.683716,28.610229,-738.501526,102.519989,-166.893005,-644.922241,54.836273,131.130219
2293,0,669.724548,-3386.184082,2219.103027,661.232666,-3564.009033,2214.391846,625.245789,-3405.869629,2219.740723,747.678284,-3413.184326,2218.529053,2124.828125,-11.420250,-24.724007,2098.894043,-3.051758,-41.317940,2092.868164,0.071526,-68.593025,2126.210938,-11.324883,44.679642,-736.713379,-45.299530,-2.384186,-854.134583,40.531158,33.378601,-805.854797,100.135803,-159.740448,-717.639893,42.915344,116.825104
2294,0,690.891846,-3386.302734,2218.855469,682.129456,-3564.034912,2213.983154,646.087097,-3405.858398,2219.039063,768.861084,-3413.293457,2218.987061,2116.733887,-11.873245,-24.771690,2089.679199,-2.598763,-40.888786,2084.130127,1.120567,-70.166588,2118.277588,-10.895729,45.800209,-809.431091,-45.299530,-4.768372,-921.487793,45.299530,42.915344,-873.804077,104.904175,-157.356262,-793.337830,42.915344,112.056732
2295,0,711.970947,-3386.426025,2218.607422,702.927246,-3564.056152,2213.578369,666.834351,-3405.837158,2218.322510,789.957031,-3413.398682,2219.455078,2107.906250,-12.326241,-24.795532,2079.778809,-2.121925,-40.459633,2074.724365,2.145767,-71.644783,2109.599121,-10.538101,46.801567,-882.744812,-45.299530,-2.384186,-990.033142,47.683716,42.915344,-940.561279,102.519989,-147.819519,-867.843628,35.762787,100.135803
2296,0,732.954407,-3386.553711,2218.359619,723.619324,-3564.072510,2213.179199,687.480774,-3405.805420,2217.592773,810.958740,-3413.501709,2219.931885,2098.345703,-12.779236,-24.771690,2069.210938,-1.645088,-39.935112,2064.639404,3.170967,-72.979927,2100.169678,-10.299683,47.683716,-956.058472,-45.299530,2.384186,-1056.790405,47.683716,52.452087,-1008.510620,102.519989,-133.514404,-942.945496,23.841858,88.214874
2297,0,753.834778,-3386.686768,2218.112061,744.198975,-3564.084229,2212.785156,708.019470,-3405.763428,2216.850098,831.858521,-3413.601563,2220.416504,2088.040039,-13.303757,-24.771690,2057.963623,-1.168251,-39.386749,2053.874756,4.196167,-74.267387,2089.977295,-9.989738,48.470497,-1030.564331,-52.452087,0.000000,-1124.739624,47.683716,54.836273,-1076.459839,102.519989,-128.746033,-1019.239441,30.994415,78.678131
2298,0,774.604858,-3386.823975,2217.864502,764.659424,-3564.091553,2212.397217,728.443848,-3405.710938,2216.095215,852.648865,-3413.700439,2220.908203,2077.007324,-13.709068,-24.747849,2046.042725,-0.715256,-38.790703,2042.436646,5.245209,-75.483322,2079.033936,-9.870529,49.161911,-1103.281982,-40.531158,2.384186,-1192.092896,45.299530,59.604645,-1143.813110,104.904175,-121.593475,-1094.341309,11.920929,69.141388
2299,0,795.257080,-3386.966064,2217.617432,784.993958,-3564.093262,2212.015625,748.747131,-3405.647949,2215.329834,873.322266,-3413.797852,2221.404785,2065.223389,-14.209747,-24.700165,2033.454224,-0.190735,-38.170815,2030.324951,6.294250,-76.532364,2067.339355,-9.751320,49.662590,-1178.383789,-50.067902,4.768372,-1258.850098,52.452087,61.988831,-1211.166382,104.904175,-104.904175,-1169.443115,11.920929,50.067902
2300,0,815.784363,-3387.112305,2217.371338,805.195923,-3564.090332,2211.641113,768.922607,-3405.574951,2214.554932,893.871155,-3413.894775,2221.905762,2052.724365,-14.638901,-24.628639,2020.198120,0.309944,-37.455559,2017.551636,7.295609,-77.486038,2054.887939,-9.703636,50.091743,-1249.909424,-42.915344,7.152557,-1325.607300,50.067902,71.525574,-1277.327515,100.135803,-95.367432,-1245.140991,4.768372,42.915344
2301,0,836.179138,-3387.263428,2217.125977,825.258789,-3564.082031,2211.273682,788.963867,-3405.492188,2213.771973,914.288086,-3413.992676,2222.409180,2039.480225,-15.115738,-24.533272,2006.286377,0.810623,-36.740303,2004.122681,8.296967,-78.296661,2041.697510,-9.775162,50.354004,-1324.415161,-47.683716,9.536743,-1391.172363,50.067902,71.525574,-1342.892700,100.135803,-81.062317,-1319.050781,-7.152557,26.226044
2302,0,856.434265,-3387.418701,2216.881592,845.176025,-3564.068848,2210.914307,808.864197,-3405.398682,2212.981934,934.565796,-3414.090820,2222.914551,2025.514893,-15.521049,-24.437904,1991.724976,1.335144,-35.929680,1990.032227,9.346008,-79.011917,2027.767944,-9.822845,50.520897,-1396.536865,-40.531158,9.536743,-1456.141479,52.452087,81.062317,-1409.053833,104.904175,-71.525574,-1392.960571,-4.768372,16.689301
2303,0,876.542664,-3387.578125,2216.638672,864.941223,-3564.049805,2210.563232,828.617126,-3405.295166,2212.186279,954.696777,-3414.190918,2223.419189,2010.840210,-15.926361,-24.294853,1976.519775,1.907349,-35.119057,1975.297974,10.347366,-79.560280,2013.099243,-10.013580,50.473213,-1467.466309,-40.531158,14.305115,-1520.514526,57.220459,81.062317,-1473.426758,100.135803,-54.836273,-1466.870361,-19.073486,-4.768372
2304,0,896.497314,-3387.741211,2216.396973,884.548096,-3564.025635,2210.220215,848.216492,-3405.181396,2211.386963,974.674011,-3414.293213,2223.922852,1995.462158,-16.331673,-24.151802,1960.682861,2.408028,-34.284592,1959.931885,11.372566,-79.941750,1997.721191,-10.228157,50.354004,-1537.799805,-40.531158,14.305115,-1583.695435,50.067902,83.446503,-1536.607788,102.519989,-38.146973,-1537.799805,-21.457672,-11.920929
2305,0,916.291138,-3387.908447,2216.157471,903.990295,-3563.995605,2209.886719,867.655945,-3405.057373,2210.584717,994.490295,-3414.398682,2224.423096,1979.380859,-16.713142,-23.961067,1944.220093,3.004074,-33.354759,1943.945923,12.397766,-80.227852,1981.627930,-10.538101,50.044060,-1608.133301,-38.146973,19.073486,-1646.280273,59.604645,92.983246,-1598.596558,102.519989,-28.610229,-1609.325439,-30.994415,-30.994415
2306,0,935.917358,-3388.078613,2215.919678,923.261780,-3563.959717,2209.562256,886.929443,-3404.923584,2209.781738,1014.138672,-3414.506836,2224.918945,1962.625977,-17.023087,-23.770332,1927.149292,3.600121,-32.448769,1927.351929,13.375282,-80.299377,1964.843262,-10.824203,49.567223,-1675.486572,-30.994415,19.073486,-1707.077026,59.604645,90.599060,-1659.393311,97.751617,-7.152557,-1678.466797,-28.610229,-47.683716
2307,0,955.369324,-3388.251953,2215.684570,942.356384,-3563.917969,2209.247314,906.031006,-3404.779785,2208.979248,1033.612549,-3414.619141,2225.408203,1945.197632,-17.333031,-23.508072,1909.464600,4.172325,-31.495094,1910.156006,14.400482,-80.251694,1947.390991,-11.229515,48.947334,-1742.839844,-30.994415,26.226044,-1768.469849,57.220459,95.367432,-1719.593994,102.519989,4.768372,-1745.223999,-40.531158,-61.988831
2308,0,974.640625,-3388.428467,2215.451904,961.268494,-3563.869629,2208.942383,924.954834,-3404.625977,2208.178955,1052.905151,-3414.736084,2225.889893,1927.125488,-17.642975,-23.269653,1891.207642,4.816055,-30.493736,1892.381958,15.377998,-80.013275,1929.259277,-11.682510,48.160553,-1807.212891,-30.994415,23.841858,-1825.690308,64.373016,100.135803,-1777.410522,97.751617,23.841858,-1813.173340,-45.299530,-78.678131
2309,0,993.724670,-3388.606689,2215.222412,979.992126,-3563.815674,2208.647461,943.695313,-3404.462158,2207.382813,1072.010010,-3414.857422,2226.362549,1908.403687,-17.833710,-22.959709,1872.366699,5.412102,-29.492378,1874.047485,16.379356,-79.607964,1910.483887,-12.135506,47.254562,-1872.181885,-19.073486,30.994415,-1884.102783,59.604645,100.135803,-1833.438843,100.135803,40.531158,-1877.546265,-45.299530,-90.599060
2310,0,1012.615540,-3388.787598,2214.995605,998.521912,-3563.754639,2208.363037,962.246948,-3404.288574,2206.592529,1090.921021,-3414.983398,2226.823975,1889.091675,-18.072128,-22.673607,1852.977295,6.103516,-28.443336,1855.164795,17.356873,-79.035759,1891.100464,-12.612343,46.157837,-1931.190430,-23.841858,28.610229,-1938.939087,69.141388,104.904175,-1888.275146,97.751617,57.220459,-1938.343018,-47.683716,-109.672546
2311,0,1031.307251,-3388.969727,2214.772461,1016.852356,-3563.686523,2208.088867,980.604492,-3404.105225,2205.810059,1109.632080,-3415.115234,2227.272705,1869.165894,-18.215179,-22.315979,1833.045532,6.794930,-27.418137,1835.751587,18.334389,-78.248978,1871.109009,-13.160706,44.870377,-1992.583252,-14.305115,35.762787,-1993.179321,69.141388,102.519989,-1941.323242,97.751617,78.678131,-1999.139771,-54.836273,-128.746033
2312,0,1049.793823,-3389.153320,2214.553467,1034.978149,-3563.611572,2207.825684,998.762878,-3403.912109,2205.036621,1128.137329,-3415.251953,2227.707520,1848.661865,-18.358231,-21.910667,1812.577271,7.510185,-26.321411,1815.843628,19.311905,-77.342987,1850.521606,-13.685226,43.487549,-2050.399902,-14.305115,40.531158,-2046.823486,71.525574,109.672546,-1990.795166,97.751617,90.599060,-2058.744385,-52.452087,-138.282776
2313,0,1068.070313,-3389.337402,2214.338135,1052.894409,-3563.529053,2207.572754,1016.717407,-3403.709229,2204.274658,1146.431519,-3415.394287,2228.126221,1827.645264,-18.405914,-21.529198,1791.620239,8.249283,-25.296211,1795.452881,20.289421,-76.198578,1829.421509,-14.233589,41.866302,-2101.659668,-4.768372,38.146973,-2095.699219,73.909760,102.519989,-2039.074951,97.751617,114.440918,-2110.004395,-54.836273,-162.124634
2314,0,1086.130981,-3389.521484,2214.126953,1070.596069,-3563.438721,2207.330566,1034.463379,-3403.496826,2203.525879,1164.509033,-3415.541992,2228.528076,1806.068359,-18.429756,-21.100044,1770.174561,9.036064,-24.223328,1774.597168,21.243095,-74.887276,1807.749268,-14.758110,40.173531,-2157.688232,-2.384186,42.915344,-2144.575195,78.678131,107.288361,-2085.566406,95.367432,131.130219,-2167.224854,-52.452087,-169.277191
2315,0,1103.971191,-3389.705566,2213.920898,1088.078735,-3563.339844,2207.098877,1051.996460,-3403.274414,2202.791748,1182.365234,-3415.695068,2228.910400,1784.026611,-18.405914,-20.623207,1748.263794,9.870529,-23.150444,1753.306396,22.220612,-73.409081,1785.612061,-15.306473,38.242340,-2204.179688,2.384186,47.683716,-2191.066650,83.446503,107.288361,-2129.077881,97.751617,147.819519,-2213.716553,-54.836273,-193.119049
2316,0,1121.586182,-3389.888916,2213.719727,1105.338135,-3563.233154,2206.877930,1069.312744,-3403.042969,2202.073975,1199.994873,-3415.853271,2229.272949,1761.496094,-18.334389,-20.122528,1725.935913,10.681152,-22.101402,1731.622192,23.150444,-71.763992,1762.974243,-15.830994,36.239624,-2253.055664,7.152557,50.067902,-2232.790039,81.062317,104.904175,-2168.416992,92.983246,164.508820,-2263.784424,-52.452087,-200.271606
2317,0,1138.971558,-3390.071045,2213.523438,1122.369629,-3563.116943,2206.667969,1086.407959,-3402.802490,2201.374756,1217.394043,-3416.016357,2229.612793,1738.536377,-18.215179,-19.621849,1703.155029,11.610985,-21.004677,1709.532715,24.056435,-69.928169,1739.907227,-16.307831,33.998489,-2295.970947,11.920929,50.067902,-2278.089600,92.983246,109.672546,-2208.948242,90.599060,183.582306,-2306.699707,-47.683716,-224.113464
2318,0,1156.123413,-3390.251465,2213.333008,1139.169556,-3562.991943,2206.467529,1103.279053,-3402.552246,2200.696289,1234.558350,-3416.183838,2229.929688,1715.183228,-18.024445,-19.049644,1679.992676,12.516975,-20.027161,1687.097534,25.010109,-67.853928,1716.434937,-16.760826,31.685829,-2335.310059,19.073486,57.220459,-2316.236572,90.599060,97.751617,-2243.518799,95.367432,207.424164,-2347.230957,-45.299530,-231.266022
2319,0,1173.037720,-3390.429199,2213.148193,1155.734375,-3562.856934,2206.277832,1119.922363,-3402.293457,2200.039307,1251.484009,-3416.355713,2230.221680,1691.436768,-17.786026,-18.477440,1656.484619,13.494492,-18.978119,1664.340454,25.892258,-65.684319,1692.569214,-17.166138,29.206276,-2374.648926,23.841858,57.220459,-2350.807129,97.751617,104.904175,-2275.705322,88.214874,216.960907,-2386.570068,-40.531158,-247.955322
2320,0,1189.711304,-3390.604492,2212.969238,1172.060669,-3562.711426,2206.098145,1136.335205,-3402.024902,2199.406494,1268.167603,-3416.530518,2230.487549,1667.356445,-17.523766,-17.881393,1632.618896,14.543533,-17.976761,1641.285400,26.845932,-63.300133,1668.357910,-17.499924,26.583672,-2408.027588,26.226044,59.604645,-2386.570068,104.904175,100.135803,-2305.507568,95.367432,238.418579,-2421.140625,-33.378601,-262.260437
2321,0,1206.140991,-3390.776123,2212.796875,1188.145020,-3562.555664,2205.927490,1152.514893,-3401.748291,2198.798828,1284.606079,-3416.708496,2230.726074,1642.966309,-17.166138,-17.237663,1608.443237,15.592575,-17.046928,1617.968140,27.680397,-60.749054,1643.848389,-17.786026,23.841858,-2439.021973,35.762787,64.373016,-2417.564453,104.904175,92.983246,-2331.733643,83.446503,255.107880,-2450.942871,-28.610229,-274.181366
2322,0,1222.324219,-3390.943848,2212.631348,1203.985107,-3562.388428,2205.766602,1168.459229,-3401.462646,2198.218262,1300.796387,-3416.888184,2230.935303,1618.325684,-16.760826,-16.570091,1584.005371,16.713142,-16.093254,1594.424194,28.562546,-58.054924,1619.029053,-17.976761,20.933151,-2464.055908,40.531158,66.757202,-2443.790527,112.056732,95.367432,-2354.383545,88.214874,269.412994,-2481.937500,-19.073486,-290.870667
2323,0,1238.258423,-3391.107178,2212.472168,1219.577881,-3562.209717,2205.614502,1184.165894,-3401.168457,2197.666748,1316.736328,-3417.069092,2231.114990,1593.422852,-16.331673,-15.902519,1559.281372,17.881393,-15.211105,1570.665894,29.420853,-55.170059,1593.995117,-18.095970,17.976761,-2490.281982,42.915344,66.757202,-2472.400635,116.825104,88.214874,-2375.841064,85.830688,288.486481,-2503.395020,-11.920929,-295.639038
2324,0,1253.941772,-3391.265381,2212.320557,1234.921753,-3562.018311,2205.470703,1199.633301,-3400.865967,2197.145264,1332.423828,-3417.250488,2231.263916,1568.329346,-15.830994,-15.163422,1534.378540,19.121170,-14.376640,1546.740479,30.231476,-52.142143,1568.746582,-18.119812,14.877319,-2509.355469,50.067902,73.909760,-2490.281982,123.977661,83.446503,-2392.530518,81.062317,302.791595,-2524.852783,-2.384186,-309.944153
2325,0,1269.372559,-3391.417969,2212.176025,1250.014160,-3561.814697,2205.335449,1214.860229,-3400.555664,2196.655273,1347.856934,-3417.431152,2231.380615,1543.080811,-15.258789,-14.448166,1509.249268,20.360947,-13.542175,1522.696045,31.042099,-48.995018,1543.307251,-18.072128,11.682510,-2524.852783,57.220459,71.525574,-2512.931885,123.977661,83.446503,-2404.451416,81.062317,314.712524,-2543.926270,4.768372,-319.480896
2326,0,1284.549683,-3391.564453,2212.039307,1264.854248,-3561.598145,2205.207275,1229.845703,-3400.237305,2196.198730,1363.034424,-3417.609375,2231.464355,1517.713013,-14.638901,-13.685226,1484.000732,21.672249,-12.803078,1498.544189,31.828880,-45.657158,1517.748779,-17.833710,8.368492,-2536.773682,61.988831,76.293945,-2524.852783,131.130219,73.909760,-2415.180176,78.678131,333.786011,-2555.847168,23.841858,-331.401825
2327,0,1299.472168,-3391.704346,2211.909912,1279.440430,-3561.367676,2205.086182,1244.588989,-3399.911621,2195.776123,1377.955200,-3417.785400,2231.514160,1492.250000,-13.995171,-12.922287,1458.620972,23.031235,-12.111664,1474.332764,32.567978,-42.247772,1492.083130,-17.595291,4.982948,-2546.310547,64.373016,76.293945,-2537.965820,135.898590,69.141388,-2421.140625,73.909760,340.938568,-2566.575928,23.841858,-338.554382
